"workflow","process","task_hash","a_MB","c_MB","M_MB"
"minimap2_audit_nf","MAP_WINDOW","bb4adbe1c69d806171a831befb3711c6","11.8","16.09689235687256","29.1"
"minimap2_audit_nf","MAP_WINDOW","bb553ae662043074f734cf2a09825963","11.8","16.169780731201172","3.4"
"minimap2_audit_nf","MAP_WINDOW","bbeb35e57c93c78e674b71dffd102cfc","11.8","16.133959770202637","3.4"
"minimap2_audit_nf","MAP_WINDOW","bc057bfb24c378e77d2fd1e6550e6429","11.8","15.76132583618164","23.9"
"minimap2_audit_nf","MAP_WINDOW","bc32688f13ba208ce7876ed28a34aa4e","11.8","15.964357376098633","29.1"
"minimap2_audit_nf","MAP_WINDOW","bc36bfb3675ed1c6c8aa1da17bba44c0","11.8","15.990062713623047","33.0"
"minimap2_audit_nf","MAP_WINDOW","bc5227a62820c5020f3b9f94b8828f5e","11.8","16.10005474090576","29.1"
"minimap2_audit_nf","MAP_WINDOW","bc9f98224d9177226721c11fec2ed93a","11.8","16.027435302734375","3.4"
"minimap2_audit_nf","MAP_WINDOW","bca84bd501fc7f326218bdc8ffea0bac","11.8","16.093605995178223","32.4"
"minimap2_audit_nf","MAP_WINDOW","bce5058ac68e16961f38b6f38e2e8673","11.8","16.056154251098633","3.4"
"minimap2_audit_nf","MAP_WINDOW","bd1727cc05e615c2f56c840ab37fa324","11.8","16.05988311767578","3.3"
"minimap2_audit_nf","MAP_WINDOW","bd327bcbe4ee4e409277f44c4acce18a","11.8","16.292509078979492","3.4"
"minimap2_audit_nf","MAP_WINDOW","bdb2c20eb50580b2bea4e7afd83aada7","11.8","14.584949493408203","3.4"
"minimap2_audit_nf","MAP_WINDOW","be9ef37f766d50bc20a82a90099eb728","11.8","16.036208152770996","39.7"
"minimap2_audit_nf","MAP_WINDOW","bea081cbb83d2c68f27a185225e5240c","11.8","16.057082176208496","38.8"
"minimap2_audit_nf","MAP_WINDOW","bec1c7130804287a9bc2ec91271db833","11.8","15.841641426086426","29.7"
"minimap2_audit_nf","MAP_WINDOW","becbfae332c5b47283df072553a7dd7d","11.8","16.184520721435547","3.4"
"minimap2_audit_nf","MAP_WINDOW","befd9a46fe25656babd43a8091cd8d0c","11.8","15.945723533630371","32.4"
"minimap2_audit_nf","MAP_WINDOW","bf4a056ddb701e84903e6610cd832499","11.8","15.896466255187988","35.8"
"minimap2_audit_nf","MAP_WINDOW","bf77c0eb988ccf9a4fe58ff4b3f53bd1","11.8","16.028481483459473","3.4"
"minimap2_audit_nf","MAP_WINDOW","bff6c4ff9568cfe65cca0a8339b9f8f1","11.8","15.679693222045898","30.7"
"minimap2_audit_nf","MAP_WINDOW","c00618b1d220d2872f36fb23d49ecf5c","11.8","16.00931167602539","40.1"
"minimap2_audit_nf","MAP_WINDOW","c0095a1b21ac7b6d8335f6398038a2c1","11.8","16.08854579925537","3.4"
"minimap2_audit_nf","MAP_WINDOW","c03695f81b8da866e91a264674adf62b","11.8","15.949360847473145","29.2"
"minimap2_audit_nf","MAP_WINDOW","c036defc3826e976babf353c820d8297","11.8","15.948014259338379","3.4"
"minimap2_audit_nf","MAP_WINDOW","c05d95d1a04989ff48f2ee1f834cc6f3","11.8","16.04276466369629","39.2"
"minimap2_audit_nf","MAP_WINDOW","c0a7d3845f130bfc808cbf691b314ade","11.8","15.823498725891113","32.1"
"minimap2_audit_nf","MAP_WINDOW","c0fd4bf77c0ef48d605cb44b6760bac8","11.8","15.967957496643066","29.1"
"minimap2_audit_nf","MAP_WINDOW","c179e7993a77c2313c96b6686cf83628","11.8","15.968318939208984","3.3"
"minimap2_audit_nf","MAP_WINDOW","c18b9241abbf5f00e56e55254566377c","11.8","15.947405815124512","33.0"
"minimap2_audit_nf","MAP_WINDOW","c1d43ec54f1d226afa6949e3b257c3c7","11.8","16.00712776184082","29.1"
"minimap2_audit_nf","MAP_WINDOW","c23baf4febb2e055281bf996c580832e","11.8","15.990272521972656","3.4"
"minimap2_audit_nf","MAP_WINDOW","c33bac75a248fc1971e4d7d88feb89ab","11.8","15.950803756713867","32.4"
"minimap2_audit_nf","MAP_WINDOW","c358460de2404be400aabbc147ace47b","11.8","15.839466094970703","24.9"
"minimap2_audit_nf","MAP_WINDOW","c36beb5137728561f28016b2fdceba0b","11.8","16.00734233856201","3.4"
"minimap2_audit_nf","MAP_WINDOW","c3d556fff9f86167ffed8c429c060073","11.8","15.965608596801758","36.9"
"minimap2_audit_nf","MAP_WINDOW","c3e48a1651bf533f7eb9165295c7922f","11.8","16.08078956604004","3.4"
"minimap2_audit_nf","MAP_WINDOW","c40985900f64b893e8bfdabaa10e1fa5","11.8","16.033259391784668","3.4"
"minimap2_audit_nf","MAP_WINDOW","c42b33fe751afb7fcf569e9ce8a1ec9a","11.8","15.882638931274414","32.7"
"minimap2_audit_nf","MAP_WINDOW","c466f02429597b7063145af42f6b574c","11.8","16.094680786132812","30.7"
"minimap2_audit_nf","MAP_WINDOW","c4c6d663ac096c9664b4d6241eae6c7a","11.8","16.04511547088623","3.4"
"minimap2_audit_nf","MAP_WINDOW","c4f42ca48baf25f0fdd248946b72d202","11.8","15.983375549316406","32.4"
"minimap2_audit_nf","MAP_WINDOW","c4fecd78d8727786ee5fd2d652e03846","11.8","16.085769653320312","48.4"
"minimap2_audit_nf","MAP_WINDOW","c54bbed2b2f17b09cd3f5a98ecbe13f9","11.8","16.197145462036133","3.4"
"minimap2_audit_nf","MAP_WINDOW","c55dcbe84f4a8f30f278a160c67d047d","11.8","15.918015480041504","32.4"
"minimap2_audit_nf","MAP_WINDOW","c58817b2a82d0de19ade00494f5340f4","11.8","16.0220947265625","3.4"
"minimap2_audit_nf","MAP_WINDOW","c5dae6d82abe24d5f8e060436b9a8922","11.8","15.976784706115723","32.8"
"minimap2_audit_nf","MAP_WINDOW","c5e4dbe3bccb41b029422723c9601a8d","11.8","16.031686782836914","3.4"
"minimap2_audit_nf","MAP_WINDOW","c5eab198754097a27e158acfca94e459","11.8","16.076385498046875","29.2"
"minimap2_audit_nf","MAP_WINDOW","c5f3ef34aed3eb9368d9cb33112d50bc","11.8","16.087807655334473","3.4"
"minimap2_audit_nf","MAP_WINDOW","c5fcb8f3a083404d98bb11f8dc7dc1a8","11.8","15.870035171508789","32.7"
"minimap2_audit_nf","MAP_WINDOW","c6bb476c96a2550e51d7d0ad3b6194ab","11.8","15.747447967529297","23.6"
"minimap2_audit_nf","MAP_WINDOW","c71fa48081b933338012172dbf1174a9","11.8","14.409770965576172","3.3"
"minimap2_audit_nf","MAP_WINDOW","c7509b818fc91927a5b201588f315124","11.8","16.052952766418457","43.5"
"minimap2_audit_nf","MAP_WINDOW","c758114b9fdc1e29a349ca18630faced","11.8","16.16171646118164","3.4"
"minimap2_audit_nf","MAP_WINDOW","c7c29d14c83e9362d81163a8d262f287","11.8","15.69445514678955","32.5"
"minimap2_audit_nf","MAP_WINDOW","c7c94fb349691cfe4da7215b9b56c031","11.8","16.007332801818848","3.4"
"minimap2_audit_nf","MAP_WINDOW","c830d38d28b99b66de4238a112d95890","11.8","16.043649673461914","32.6"
"minimap2_audit_nf","MAP_WINDOW","c88c636c7d8e926083b7c581b0be9cf8","11.8","15.989310264587402","37.4"
"minimap2_audit_nf","MAP_WINDOW","c8ab037e579b558e2b2710c92e730bf5","11.8","16.106013298034668","36.9"
"minimap2_audit_nf","MAP_WINDOW","c8cf93bcb83e6f16c92b086267f9ea5b","11.8","15.89908504486084","32.4"
"minimap2_audit_nf","MAP_WINDOW","c8e19c90304609643d6c8d9e55e75731","11.8","15.958640098571777","3.3"
"minimap2_audit_nf","MAP_WINDOW","c9052fc5fa652aea6f4922de062c778e","11.8","15.913416862487793","33.0"
"minimap2_audit_nf","MAP_WINDOW","c906ca790ad10ca8c81bf50635402eb5","11.8","14.968436241149902","23.8"
"minimap2_audit_nf","MAP_WINDOW","c91feb2dd88d8cfbeefdf98a207663cb","11.8","15.915267944335938","3.3"
"minimap2_audit_nf","MAP_WINDOW","c94b8a6802dee5caefd6d85103c769b0","11.8","16.05901336669922","32.7"
"minimap2_audit_nf","MAP_WINDOW","c955f65dc37bebb3b2275c359cf1cdd3","11.8","15.915693283081055","34.0"
"minimap2_audit_nf","MAP_WINDOW","c9bbb3b7515d9b1548a12a507ba63607","11.8","16.049490928649902","3.4"
"minimap2_audit_nf","MAP_WINDOW","ca3a550830056b4ebe5e17b31edf753b","11.8","15.923104286193848","3.4"
"minimap2_audit_nf","MAP_WINDOW","ca7a9da50a1cd720048516241951fe39","11.8","15.918868064880371","3.4"
"minimap2_audit_nf","MAP_WINDOW","cab86ace5564e5667336b27ab485862a","11.8","15.853520393371582","32.7"
"minimap2_audit_nf","MAP_WINDOW","cabb338695ee139d360e2f226230590f","11.8","15.961319923400879","32.9"
"minimap2_audit_nf","MAP_WINDOW","cad6f76c7383ec82bfd3532b9da7ddf9","11.8","15.930414199829102","3.4"
"minimap2_audit_nf","MAP_WINDOW","cb21b2bec9a8c1b5a65ad875b3431f08","11.8","16.01307201385498","3.4"
"minimap2_audit_nf","MAP_WINDOW","cb3087e8ec1d975f2cd69e520333c745","11.8","16.008830070495605","29.1"
"minimap2_audit_nf","MAP_WINDOW","cb3542bfb8ecba20402b9b22e11fd8a7","11.8","16.11647319793701","3.3"
"minimap2_audit_nf","MAP_WINDOW","cb4df325caf94081daebb09087b39ad9","11.8","16.102890968322754","3.4"
"minimap2_audit_nf","MAP_WINDOW","cb91c761a2f49b28b19c076449581242","11.8","16.089309692382812","29.2"
"minimap2_audit_nf","MAP_WINDOW","cbddfdd0dfd0ba57d09726dbcadb4a2e","11.8","16.186287879943848","3.4"
"minimap2_audit_nf","MAP_WINDOW","cbde6ac1e04842ed5bd2e20cb253235c","11.8","16.107319831848145","3.3"
"minimap2_audit_nf","MAP_WINDOW","cbfe3bbd328b2d1dd8f25257f3e4492d","11.8","15.928646087646484","29.2"
"minimap2_audit_nf","MAP_WINDOW","cc05f550bdd3664ee40fd0eb34f3300b","11.8","16.120370864868164","31.0"
"minimap2_audit_nf","MAP_WINDOW","cca5254dd2e882268d31b83c23208bf7","11.8","16.020870208740234","3.4"
"minimap2_audit_nf","MAP_WINDOW","ccb6e15fae946db455ba6df5d10dd0b2","11.8","16.08894157409668","3.4"
"minimap2_audit_nf","MAP_WINDOW","ccba3f54d667ee16d18f6dcf10794ac5","11.8","16.113539695739746","3.4"
"minimap2_audit_nf","MAP_WINDOW","cd8497f44e7317697d18371d344474af","11.8","15.799477577209473","31.3"
"minimap2_audit_nf","MAP_WINDOW","cdac384cb059f01ce8eee0b2ecb7d375","11.8","15.88930892944336","32.9"
"minimap2_audit_nf","MAP_WINDOW","cdcbe6f9e7b05bf32820bd8768be091d","11.8","15.84177303314209","33.0"
"minimap2_audit_nf","MAP_WINDOW","cde1370644d6c2e1ea280bcd035e9a90","11.8","15.924564361572266","3.4"
"minimap2_audit_nf","MAP_WINDOW","cdecac7a1becd9f382bf9ac0630ad9ce","11.8","16.01173686981201","3.3"
"minimap2_audit_nf","MAP_WINDOW","ce227e6e7ad03667c88faf5c6c2a3467","11.8","16.073843955993652","32.7"
"minimap2_audit_nf","MAP_WINDOW","ce3f560c49e045849e206657bbe0e5ab","11.8","16.027297019958496","29.1"
"minimap2_audit_nf","MAP_WINDOW","ced6dc3e796907ef37a29e65a21bc053","11.8","15.896323204040527","32.4"
"minimap2_audit_nf","MAP_WINDOW","ced819b550c8453ab46e8cc9dad928ae","11.8","16.054195404052734","39.2"
"minimap2_audit_nf","MAP_WINDOW","cf09e1b62975116ad20c893105fcd45e","11.8","16.000121116638184","3.4"
"minimap2_audit_nf","MAP_WINDOW","cf0d9c37d4a9fdf8a836a445d6966c8f","11.8","15.752517700195312","31.3"
"minimap2_audit_nf","MAP_WINDOW","cf2df0b4d817401b051ae69467fc75c7","11.8","16.004075050354004","37.0"
"minimap2_audit_nf","MAP_WINDOW","cfaafc1d5cffb196c0cbf2153e937d6c","11.8","15.934684753417969","29.1"
"minimap2_audit_nf","MAP_WINDOW","cff454b2ac57940e8168f8ebe096f052","11.8","15.93002700805664","32.8"
"minimap2_audit_nf","MAP_WINDOW","d0801fd59912396d05ecd78aa01788be","11.8","16.2093505859375","3.4"
"minimap2_audit_nf","MAP_WINDOW","d0b8d71561f1081fc8c0cc8752d1ee39","11.8","15.837692260742188","29.1"
"minimap2_audit_nf","MAP_WINDOW","d0ccc668881883e18abc95cec47edeec","11.8","15.885931015014648","32.7"
"minimap2_audit_nf","MAP_WINDOW","d0f18d34d319c04713c41ba84757f442","11.8","16.082355499267578","33.3"
"minimap2_audit_nf","MAP_WINDOW","d16670635628e9bde8361203a2dbcbce","11.8","16.042495727539062","3.4"
"minimap2_audit_nf","MAP_WINDOW","d1947e9f9c7a4ea821bf54e155de0d3d","11.8","16.123464584350586","3.4"
"minimap2_audit_nf","MAP_WINDOW","d1a558bd8cdd96ddacf2d3e1f1b26441","11.8","15.999710083007812","29.1"
"minimap2_audit_nf","MAP_WINDOW","d1e1b545620a5aa5bcbae3bab4dbcdcb","11.8","15.871835708618164","32.4"
"minimap2_audit_nf","MAP_WINDOW","d381d1c58138aca7abffa41e5da13526","11.8","15.869853973388672","32.5"
"minimap2_audit_nf","MAP_WINDOW","d3b42483b5238296a17e2bff4c1ceb7e","11.8","16.00528621673584","3.4"
"minimap2_audit_nf","MAP_WINDOW","d3cd2f2722fcc31e753210cbf437f8d9","11.8","16.117237091064453","3.4"
"minimap2_audit_nf","MAP_WINDOW","d3f5dc1d069ad40ac472230b6567dc3b","11.8","16.07653045654297","3.4"
"minimap2_audit_nf","MAP_WINDOW","d44382866b6f28c47137603730d43fc7","11.8","15.97895336151123","3.4"
"minimap2_audit_nf","MAP_WINDOW","d4871346a0932a42b992c87fd1f447f8","11.8","15.853265762329102","32.8"
"minimap2_audit_nf","MAP_WINDOW","d5077517e097ede882913198146e29d5","11.8","16.16751003265381","3.4"
"minimap2_audit_nf","MAP_WINDOW","d591f3045af612078715c9d6fe6ea966","11.8","16.159777641296387","40.0"
"minimap2_audit_nf","MAP_WINDOW","d5c154cc86e60dbd69f1a95db55a92d5","11.8","15.733938217163086","31.1"
"minimap2_audit_nf","MAP_WINDOW","d5ebb98444deaadd7341fc56394479f5","11.8","16.109493255615234","34.5"
"minimap2_audit_nf","MAP_WINDOW","d6487ccaf093ba1a171d506eb0059c61","11.8","16.0463809967041","31.5"
"minimap2_audit_nf","MAP_WINDOW","d64d9f6aafd578b677385bc51f573f3b","11.8","15.963626861572266","3.4"
"minimap2_audit_nf","MAP_WINDOW","d74d25138faa91b36e4e78e437935cc0","11.8","16.012632369995117","3.3"
"minimap2_audit_nf","MAP_WINDOW","d74ee16e6e460367b5a1db77aa832e20","11.8","15.936569213867188","29.1"
"minimap2_audit_nf","MAP_WINDOW","d7b613c118a6732ffabe318fae1da310","11.8","16.034695625305176","33.0"
"minimap2_audit_nf","MAP_WINDOW","d7c74b0fb8fee3c887cad14d6816c20c","11.8","16.099486351013184","3.3"
"minimap2_audit_nf","MAP_WINDOW","d81340ed2fd846c7acabaabd153fa5e8","11.8","16.10929012298584","31.1"
"minimap2_audit_nf","MAP_WINDOW","d8165fa9344e936f31e0da8b1835c805","11.8","16.0816593170166","29.2"
"minimap2_audit_nf","MAP_WINDOW","d826d05780628f7fd225496e9fa551f0","11.8","15.999493598937988","40.1"
"minimap2_audit_nf","MAP_WINDOW","d836ddfbf9773763970ab5e6ca157308","11.8","15.778131484985352","31.9"
"minimap2_audit_nf","MAP_WINDOW","d8950c90ff8ab933d214acffb8f34d51","11.8","16.417165756225586","3.4"
"minimap2_audit_nf","MAP_WINDOW","d8a3edc99576fd6e7aafacca892c2b9f","11.8","16.035694122314453","32.7"
"minimap2_audit_nf","MAP_WINDOW","d9588a4769fb9948a64077a992c21a88","11.8","16.03521728515625","3.4"
"minimap2_audit_nf","MAP_WINDOW","d97e4cee7d43e10ec276dcae0d9a09a8","11.8","14.256333351135254","3.4"
"minimap2_audit_nf","MAP_WINDOW","d99bf584d6ffe153619553719302baf8","11.8","14.499467849731445","3.4"
"minimap2_audit_nf","MAP_WINDOW","d9f95901582300f4f5ccc804bba9b41d","11.8","15.859708786010742","29.1"
"minimap2_audit_nf","MAP_WINDOW","da697c4f641314e09670ba6ec741b669","11.8","15.967328071594238","3.3"
"minimap2_audit_nf","MAP_WINDOW","da6cb59bf8428aa32c85fcd2335d176f","11.8","16.103755950927734","33.0"
"minimap2_audit_nf","MAP_WINDOW","da9b70ac8f0e9a055ebb8a677f6cbf6d","11.8","16.15161418914795","3.4"
"minimap2_audit_nf","MAP_WINDOW","db2ca6f7b7318461827fa86d4115876a","11.8","16.00516414642334","29.1"
"minimap2_audit_nf","MAP_WINDOW","db6f3fbd6f656f16a5abfe34d69e3cda","11.8","16.075666427612305","3.3"
"minimap2_audit_nf","MAP_WINDOW","db7758cb3df7b0ce079afb7cfc3cb739","11.8","16.168004989624023","31.8"
"minimap2_audit_nf","MAP_WINDOW","dbb89808af4efbf46d0bbef578ad105d","11.8","15.973669052124023","32.9"
"minimap2_audit_nf","MAP_WINDOW","dbc88d4f26959d6235245e8e8be77987","11.8","16.008520126342773","3.3"
"minimap2_audit_nf","MAP_WINDOW","dbda87663e3e16b4648e96a8563d7a38","11.8","16.25022315979004","3.4"
"minimap2_audit_nf","MAP_WINDOW","dbfc98406603566e01a295349f238b41","11.8","16.126251220703125","29.1"
"minimap2_audit_nf","MAP_WINDOW","dc0b9f7cdd34121cc7b87f428ad5287b","11.8","16.07838726043701","35.7"
"minimap2_audit_nf","MAP_WINDOW","dc3dd3ec47ddc27ed6b144a2f4832cf7","11.8","15.929176330566406","29.2"
"minimap2_audit_nf","MAP_WINDOW","dc72ff9055f33e9cf1dc16ee5446fbe6","11.8","16.128368377685547","3.3"
"minimap2_audit_nf","MAP_WINDOW","dcb0c87447037d563ac799450fb8a9c5","11.8","16.021523475646973","3.4"
"minimap2_audit_nf","MAP_WINDOW","dda9dd2715832c07b350c2b282f0017c","11.8","16.15006732940674","3.4"
"minimap2_audit_nf","MAP_WINDOW","ddad9ec8eb1f485165508a7b402bb6f6","11.8","15.839123725891113","30.3"
"minimap2_audit_nf","MAP_WINDOW","dde3207df5a438cc4d5f8873f80942fe","11.8","16.01664638519287","39.2"
"minimap2_audit_nf","MAP_WINDOW","ddfc7414675d2df1d19713900ea9e90e","11.8","16.24404525756836","3.3"
"minimap2_audit_nf","MAP_WINDOW","de073987badc2b33c3881144fda85176","11.8","16.021541595458984","29.0"
"minimap2_audit_nf","MAP_WINDOW","de3e7fe0aa7d779d7cd1ee389229030c","11.8","15.937448501586914","32.8"
"minimap2_audit_nf","MAP_WINDOW","de4c57c83229d72638181cb6f0e1bfff","11.8","16.03122329711914","32.6"
"minimap2_audit_nf","MAP_WINDOW","de772c7b66d9cb5ef611f1c19ec55595","11.8","15.956639289855957","29.1"
"minimap2_audit_nf","MAP_WINDOW","de8aba0765383daf25c6642b795dfba0","11.8","16.080406188964844","3.3"
"minimap2_audit_nf","MAP_WINDOW","dea54614649db97f8cd06d209a7fd8ae","11.8","16.049789428710938","3.4"
"minimap2_audit_nf","MAP_WINDOW","dec1ed61ad9f06c3f214f3e9dffc5ed0","11.8","14.649982452392578","3.3"
"minimap2_audit_nf","MAP_WINDOW","dee8c53ef932580f8d64a74a9cd72f15","11.8","15.904815673828125","32.8"
"minimap2_audit_nf","MAP_WINDOW","def6bbadf76765e59b6ab86c6e6de8f8","11.8","16.204819679260254","3.3"
"minimap2_audit_nf","MAP_WINDOW","df4338f4274f22ba79c51d6ac6e35c24","11.8","15.907291412353516","32.5"
"minimap2_audit_nf","MAP_WINDOW","df648d953be9de9b75a17553dd6c3bfd","11.8","15.695966720581055","30.9"
"minimap2_audit_nf","MAP_WINDOW","dfad4f6ed9f9dcb6030039512cb6ff86","11.8","15.973165512084961","3.4"
"minimap2_audit_nf","MAP_WINDOW","dfb5639398ab85493f572513f572469c","11.8","16.007415771484375","3.3"
"minimap2_audit_nf","MAP_WINDOW","e03938fcb5d80c87ba0ea6e53ab2c5e7","11.8","16.16726589202881","3.3"
"minimap2_audit_nf","MAP_WINDOW","e05a7b8b9a132c988fe36cb9419fccab","11.8","16.12453269958496","32.8"
"minimap2_audit_nf","MAP_WINDOW","e0835f6573b5c19fe397fd33fc02e9c1","11.8","15.989737510681152","3.4"
"minimap2_audit_nf","MAP_WINDOW","e181681a7f4fb424e89ba1903edcadcf","11.8","16.15098285675049","3.3"
"minimap2_audit_nf","MAP_WINDOW","e1c3e41015c09730753c5e8680a78fec","11.8","16.13645362854004","3.4"
"minimap2_audit_nf","MAP_WINDOW","e20d2a2f54ff5fdf408be58fa391d72c","11.8","16.014060974121094","3.4"
"minimap2_audit_nf","MAP_WINDOW","e28bb2463cfa7d8809c79bce8bde3af3","11.8","16.126309394836426","3.4"
"minimap2_audit_nf","MAP_WINDOW","e2efcc2735752fe56ad0552e448ebf43","11.8","16.07645893096924","3.3"
"minimap2_audit_nf","MAP_WINDOW","e30c4e29606b98ea28fea2fb47d9f41c","11.8","16.154946327209473","3.4"
"minimap2_audit_nf","MAP_WINDOW","e32de5c269100240fb737feba7d4bf56","11.8","15.910619735717773","3.3"
"minimap2_audit_nf","MAP_WINDOW","e365d819150b3c518bf658ec05ca4ced","11.8","16.12397289276123","3.3"
"minimap2_audit_nf","MAP_WINDOW","e3888aa5cfb5d1abb22b2e1b162aacee","11.8","16.09547519683838","33.0"
"minimap2_audit_nf","MAP_WINDOW","e3af482d42240219c5a37b0b7e3d2f1c","11.8","15.893194198608398","32.4"
"minimap2_audit_nf","MAP_WINDOW","e3b7ebbe31e08dc64aacc5bb2608b1f5","11.8","16.109896659851074","3.4"
"minimap2_audit_nf","MAP_WINDOW","e3e70fc77ae6d19b5fa57e32ac0732de","11.8","16.021519660949707","3.4"
"minimap2_audit_nf","MAP_WINDOW","e409c6874d2d170d9e2a75c1134c5129","11.8","16.167795181274414","3.4"
"minimap2_audit_nf","MAP_WINDOW","e4409e21caea83795f310f3a1f51af9f","11.8","15.923123359680176","32.8"
"minimap2_audit_nf","MAP_WINDOW","e46aafc1dd545366452d2b34aaa982e7","11.8","16.03451919555664","3.4"
"minimap2_audit_nf","MAP_WINDOW","e4e2c2efa7fc7d0aea28395e616e0922","11.8","15.874359130859375","31.7"
"minimap2_audit_nf","MAP_WINDOW","e50b0661bb8587061df727d2f8e3f2ee","11.8","15.723758697509766","25.3"
"minimap2_audit_nf","MAP_WINDOW","e5370ca962871ddefd6a1837d8cb3403","11.8","16.10275936126709","3.3"
"minimap2_audit_nf","MAP_WINDOW","e5c1c8369aa2febadfa3103d3b510c5b","11.8","16.12871265411377","3.4"
"minimap2_audit_nf","MAP_WINDOW","e5ca40363815f1e4693f648ee69a23d8","11.8","15.905867576599121","3.4"
"minimap2_audit_nf","MAP_WINDOW","e5e1fcc424ecbb3180c2fdfe7c1f14e0","11.8","16.023261070251465","38.8"
"minimap2_audit_nf","MAP_WINDOW","e5f8565a8b22167ff2afcb3c35ab7109","11.8","16.00093936920166","3.4"
"minimap2_audit_nf","MAP_WINDOW","e60fedbded6850e3a95f068740443a6d","11.8","16.025776863098145","3.4"
"minimap2_audit_nf","MAP_WINDOW","e6bdd2e10781938dad782c2d16b66eef","11.8","16.07394504547119","3.3"
"minimap2_audit_nf","MAP_WINDOW","e71a2c55defbeaa1c6e8ac1818a0eca8","11.8","16.007169723510742","3.4"
"minimap2_audit_nf","MAP_WINDOW","e72e5d928db3e92ae6b5b3da66550ea8","11.8","15.865523338317871","30.8"
"minimap2_audit_nf","MAP_WINDOW","e73c486ee2575b55817c71583ad55cea","11.8","15.864128112792969","29.1"
"minimap2_audit_nf","MAP_WINDOW","e772fa69d9066aea35883406ee744af7","11.8","15.860474586486816","32.5"
"minimap2_audit_nf","MAP_WINDOW","e79c5abb522da4aa11beff5ef7a70a1d","11.8","14.51587200164795","3.3"
"minimap2_audit_nf","MAP_WINDOW","e7a536c067e3e358ae26165e35e9ee59","11.8","15.908332824707031","32.7"
"minimap2_audit_nf","MAP_WINDOW","e7ba3ff9c632aa97f23ed0cc4eb20fbe","11.8","15.926170349121094","3.4"
"minimap2_audit_nf","MAP_WINDOW","e8027d005b6322df04c95d9526b1ab1c","11.8","16.066259384155273","24.3"
"minimap2_audit_nf","MAP_WINDOW","e8af8142151801972431abbe9dfb23ed","11.8","16.012242317199707","3.3"
"minimap2_audit_nf","MAP_WINDOW","e8bf71e583a911d7caeea289845076b1","11.8","16.176025390625","3.3"
"minimap2_audit_nf","MAP_WINDOW","e8f9f1a7c2a3a5b5c9cb98706843c9ae","11.8","15.855445861816406","31.9"
"minimap2_audit_nf","MAP_WINDOW","e8fbaa1b756d267379a59ccd87dd5957","11.8","15.990543365478516","29.1"
"minimap2_audit_nf","MAP_WINDOW","e91cf33cbf7850f7caaecc7e1bc65307","11.8","16.10160732269287","29.6"
"minimap2_audit_nf","MAP_WINDOW","e952e111db0dd8c18efb0e32a48ef081","11.8","16.07639789581299","3.4"
"minimap2_audit_nf","MAP_WINDOW","e97435d9a31e1ecaaaeee2e043c1bc8d","11.8","16.179490089416504","3.3"
"minimap2_audit_nf","MAP_WINDOW","e97ee8b2c702b47b85ecab0305216eeb","11.8","16.081162452697754","3.3"
"minimap2_audit_nf","MAP_WINDOW","e9b3d17e22dd7bb1a48d95a03c8c15c8","11.8","16.129840850830078","3.4"
"minimap2_audit_nf","MAP_WINDOW","e9c4354067c46e5b5b379414b5481994","11.8","15.912813186645508","39.6"
"minimap2_audit_nf","MAP_WINDOW","eabd382babd1324225d05656a3868d55","11.8","15.881430625915527","32.7"
"minimap2_audit_nf","MAP_WINDOW","eac28ae8acd0cd249f79af083b46493a","11.8","16.082077026367188","27.8"
"minimap2_audit_nf","MAP_WINDOW","eae994a0889aa9e10705682c7efc8bc1","11.8","15.959726333618164","29.1"
"minimap2_audit_nf","MAP_WINDOW","eb539d38177c6b66f313cab98fc4fd53","11.8","15.933422088623047","32.4"
